2047-04-09 00:00,0.9667
2047-04-19 00:00,0.3165
2047-04-29 00:00,0.1282
2047-05-09 00:00,0.9892
2047-05-19 00:00,0.2832
2047-05-29 00:00,0.1609
2047-06-08 00:00,0.9994
2047-06-18 00:00,0.256
2047-06-28 00:00,0.2134
2047-07-08 00:00,0.996
2047-07-18 00:00,0.2309
2047-07-28 00:00,0.2873
2047-08-07 00:00,0.9845
2047-08-17 00:00,0.2045
2047-08-27 00:00,0.374
2047-09-06 00:00,0.9718
2047-09-16 00:00,0.1741
2047-09-26 00:00,0.4571
2047-10-06 00:00,0.9615
2047-10-16 00:00,0.1379
2047-10-26 00:00,0.5226
2047-11-05 00:00,0.9535
2047-11-15 00:00,0.0975
2047-11-25 00:00,0.566
2047-12-05 00:00,0.944
2047-12-15 00:00,0.0592
2047-12-25 00:00,0.5907
2048-01-04 00:00,0.9279
2048-01-14 00:00,0.0304
2048-01-24 00:00,0.6035
2048-02-03 00:00,0.9
2048-02-13 00:00,0.0136
2048-02-23 00:00,0.6129
2048-03-04 00:00,0.8567
2048-03-14 00:00,0.0058
2048-03-24 00:00,0.6282
2048-04-03 00:00,0.7977
2048-04-13 00:00,0.0022
2048-04-23 00:00,0.6581
2048-05-03 00:00,0.7289
2048-05-13 00:00,0.0008
2048-05-23 00:00,0.707
2048-06-02 00:00,0.6607
2048-06-12 00:00,0.002
2048-06-22 00:00,0.7718
2048-07-02 00:00,0.603
2048-07-12 00:00,0.0071
2048-07-22 00:00,0.8409
2048-08-01 00:00,0.5604
2048-08-11 00:00,0.0181
2048-08-21 00:00,0.8998
2048-08-31 00:00,0.5318
2048-09-10 00:00,0.0373
2048-09-20 00:00,0.9408
2048-09-30 00:00,0.5122
2048-10-10 00:00,0.0678
2048-10-20 00:00,0.9654
2048-10-30 00:00,0.4943
2048-11-09 00:00,0.1105
2048-11-19 00:00,0.9789
2048-11-29 00:00,0.4702
2048-12-09 00:00,0.1603
2048-12-19 00:00,0.9856
2048-12-29 00:00,0.4334
2049-01-08 00:00,0.2074
2049-01-18 00:00,0.9887
2049-01-28 00:00,0.3805
2049-02-07 00:00,0.244
2049-02-17 00:00,0.9913
2049-02-27 00:00,0.3138
2049-03-09 00:00,0.2694
2049-03-19 00:00,0.9953
2049-03-29 00:00,0.242
2049-04-08 00:00,0.2886
2049-04-18 00:00,0.9991
2049-04-28 00:00,0.1772
2049-05-08 00:00,0.3082
2049-05-18 00:00,0.9961
2049-05-28 00:00,0.1271
2049-06-07 00:00,0.3343
2049-06-17 00:00,0.9783
2049-06-27 00:00,0.0932
2049-07-07 00:00,0.3713
2049-07-17 00:00,0.9438
2049-07-27 00:00,0.0715
2049-08-06 00:00,0.4226
2049-08-16 00:00,0.9013
2049-08-26 00:00,0.0568
2049-09-05 00:00,0.4898
2049-09-15 00:00,0.8627
2049-09-25 00:00,0.0445
2049-10-05 00:00,0.5693
2049-10-15 00:00,0.8348
2049-10-25 00:00,0.0319
2049-11-04 00:00,0.6502
2049-11-14 00:00,0.8175
2049-11-24 00:00,0.0191
2049-12-04 00:00,0.7189
2049-12-14 00:00,0.8064
2049-12-24 00:00,0.0082
2050-01-03 00:00,0.7677
2050-01-13 00:00,0.7957
2050-01-23 00:00,0.0022
2050-02-02 00:00,0.7982
2050-02-12 00:00,0.7786
2050-02-22 00:00,0.004
2050-03-04 00:00,0.8176
2050-03-14 00:00,0.7468
2050-03-24 00:00,0.0144
2050-04-03 00:00,0.8335
2050-04-13 00:00,0.6929
2050-04-23 00:00,0.0316
2050-05-03 00:00,0.8513
2050-05-13 00:00,0.6153
2050-05-23 00:00,0.0519
2050-06-02 00:00,0.8742
2050-06-12 00:00,0.5235
2050-06-22 00:00,0.0719
2050-07-02 00:00,0.9032
2050-07-12 00:00,0.4349
2050-07-22 00:00,0.0903
2050-08-01 00:00,0.9364
2050-08-11 00:00,0.3637
2050-08-21 00:00,0.1083
2050-08-31 00:00,0.9683
2050-09-10 00:00,0.314
2050-09-20 00:00,0.1297
2050-09-30 00:00,0.9908
2050-10-10 00:00,0.2829
2050-10-20 00:00,0.1601
2050-10-30 00:00,0.9997
2050-11-09 00:00,0.265
2050-11-19 00:00,0.2041
2050-11-29 00:00,0.9978
2050-12-09 00:00,0.2541
2050-12-19 00:00,0.2626
